Date,open,high,low,close,adj_close,volume
2009-06-16,140.199997,153.000000,139.800003,151.929993,107.876846,16782095
2009-06-17,153.000000,154.559998,142.610001,144.320007,102.473434,15788970
2009-06-18,145.399994,150.199997,139.800003,146.600006,104.092323,19976485
2009-06-19,148.600006,152.600006,144.419998,151.229996,107.379822,13313595
2009-06-22,152.009995,156.399994,151.000000,153.160004,108.750221,16808720
2009-06-23,149.979996,150.960007,144.679993,149.869995,106.414162,12273510
2009-06-24,151.000000,154.580002,147.669998,153.770004,109.183342,10367460
2009-06-25,156.000000,158.199997,153.460007,155.710007,110.560814,15752820
2009-06-26,156.979996,164.399994,156.000000,163.610001,116.170151,15000375
2009-06-29,164.000000,180.000000,163.639999,173.509995,123.199585,32608910
2009-06-30,174.399994,177.600006,164.809998,166.449997,118.186668,25420550
2009-07-01,167.600006,175.979996,166.029999,173.880005,123.462303,21537575
2009-07-02,175.000000,176.580002,167.320007,170.740005,121.232765,14245515
2009-07-03,169.419998,175.199997,167.479996,174.669998,124.023262,13096050
2009-07-06,176.020004,177.000000,156.320007,158.880005,112.811668,15059295
2009-07-07,159.600006,165.199997,159.000000,163.350006,115.985558,18469900
2009-07-08,160.240005,163.199997,154.309998,157.300003,111.689796,18125845
2009-07-09,155.270004,159.399994,149.020004,152.990005,108.629501,18816840
2009-07-10,154.000000,157.399994,145.220001,147.649994,104.837868,14993220
2009-07-13,143.800003,154.259995,141.419998,151.080002,107.273315,34698180
2009-07-14,155.600006,157.000000,149.710007,152.639999,108.380989,27239740
2009-07-15,154.399994,159.940002,152.199997,157.740005,112.002220,20832595
2009-07-16,161.669998,164.000000,156.800003,159.729996,113.415184,14861170
2009-07-17,161.399994,171.500000,160.399994,170.220001,120.863556,17768720
2009-07-20,183.759995,183.759995,163.330002,177.270004,125.869370,13151900
2009-07-21,179.380005,179.380005,172.009995,176.880005,125.592438,14827250
2009-07-22,183.740005,183.740005,170.410004,172.139999,122.226830,14935550
2009-07-23,175.000000,179.539993,174.199997,178.789993,126.948608,14716965
2009-07-24,178.789993,181.380005,176.000000,178.789993,126.948608,12315760
2009-07-27,180.000000,189.860001,176.020004,187.669998,133.253799,17416115
2009-07-28,188.199997,194.880005,183.059998,191.320007,135.845474,19645560
2009-07-29,184.529999,189.259995,178.470001,183.520004,130.307114,15702450
2009-07-30,183.000000,186.800003,179.399994,184.119995,130.733154,12096110
2009-07-31,188.000000,189.500000,181.600006,183.429993,130.243210,11548155
2009-08-03,184.100006,185.820007,182.389999,184.350006,130.896439,8999855
2009-08-04,185.199997,185.399994,177.119995,178.940002,127.055122,11921345
2009-08-05,179.199997,179.399994,169.009995,170.369995,120.970039,23342860
2009-08-06,170.399994,173.850006,167.600006,169.119995,120.082504,23236730
2009-08-07,168.800003,169.779999,162.000000,162.929993,115.687340,17198460
2009-08-10,164.800003,169.940002,159.380005,168.660004,119.755867,31452505
2009-08-11,168.600006,175.399994,167.600006,173.979996,123.533295,26039820
2009-08-12,170.000000,175.199997,167.869995,174.080002,123.604301,15520775
2009-08-13,175.000000,177.800003,173.419998,175.470001,124.591278,15509915
2009-08-14,176.000000,176.000000,171.020004,174.020004,123.561707,8622910
2009-08-17,170.399994,172.800003,164.820007,165.610001,117.590233,11611480
2009-08-18,165.000000,168.800003,163.679993,166.220001,118.023384,12173770
2009-08-19,167.000000,167.399994,161.710007,164.179993,116.574890,12269460
2009-08-20,165.300003,169.800003,163.929993,169.070007,120.047012,11182475
2009-08-21,168.960007,177.339996,166.649994,176.490005,125.315536,17649365
2009-08-24,178.600006,182.600006,178.399994,181.940002,129.185257,11827765
2009-08-25,181.179993,184.389999,178.710007,183.300003,130.150909,12068115
2009-08-26,183.789993,187.199997,183.500000,186.639999,132.522446,11168425
2009-08-27,184.009995,187.779999,183.000000,184.550003,131.038467,9633505
2009-08-28,183.100006,185.360001,180.330002,183.770004,130.484634,7175650
2009-08-31,181.399994,182.600006,179.000000,181.059998,128.560410,7340140
2009-09-01,182.800003,184.800003,176.399994,178.539993,126.771088,8174465
2009-09-02,176.399994,180.919998,176.199997,177.839996,126.274078,5921300
2009-09-03,179.250000,181.960007,176.470001,177.720001,126.188873,6336430
2009-09-04,179.199997,181.960007,178.000000,181.449997,128.837341,5533910
2009-09-07,182.399994,187.000000,182.399994,186.520004,132.437256,9136040
2009-09-08,188.000000,188.940002,180.240005,181.050003,128.553314,10767135
2009-09-09,181.050003,184.300003,180.559998,183.070007,129.987595,7107510
2009-09-10,183.330002,186.500000,180.410004,181.860001,129.128448,9966200
2009-09-11,182.199997,183.690002,178.070007,180.580002,128.219589,8573030
2009-09-14,180.199997,181.699997,178.009995,179.130005,127.190033,6935840
2009-09-15,180.000000,183.199997,179.820007,181.929993,129.178146,7985400
2009-09-16,183.600006,184.160004,180.910004,181.529999,128.894135,6108145
2009-09-17,183.600006,185.479996,181.800003,182.369995,129.490570,8664500
2009-09-18,182.979996,184.809998,178.800003,182.770004,129.774597,17216935
2009-09-22,185.380005,185.380005,181.399994,181.990005,129.220749,5788485
2009-09-23,182.960007,186.000000,182.600006,184.000000,130.647964,16761900
2009-09-24,183.000000,185.029999,180.809998,183.949997,130.612442,8509565
2009-09-25,183.000000,185.479996,182.020004,182.960007,129.909500,7096995
2009-09-29,184.000000,185.940002,183.199997,185.259995,131.542603,10005945
2009-09-30,187.000000,199.279999,185.800003,197.029999,139.899811,45237550
2009-10-01,195.990005,203.580002,195.029999,201.860001,143.329330,24119990
2009-10-05,200.000000,201.399994,192.669998,193.820007,137.620590,13516780
2009-10-06,195.000000,200.800003,191.589996,199.770004,141.845337,12104735
2009-10-07,202.000000,202.610001,195.029999,196.130005,139.260773,12198310
2009-10-08,197.580002,204.800003,195.100006,201.970001,143.407410,17050240
2009-10-09,204.000000,205.600006,196.500000,199.289993,141.504501,14735620
2009-10-12,200.740005,204.479996,199.339996,202.690002,143.918655,12621535
2009-10-13,202.500000,202.500000,202.500000,202.500000,143.783752,0
2009-10-14,206.000000,208.399994,200.500000,206.479996,146.609695,11479920
2009-10-15,208.320007,208.320007,199.600006,201.199997,142.860687,10499780
2009-10-16,202.399994,204.179993,199.000000,201.300003,142.931686,14230400
2009-10-20,204.000000,205.330002,197.539993,198.860001,141.199173,9070415
2009-10-21,197.600006,199.800003,194.570007,195.410004,138.749527,8743615
2009-10-22,194.600006,197.380005,192.000000,193.229996,137.201645,6598435
2009-10-23,200.000000,200.000000,194.490005,198.809998,141.163681,8304025
2009-10-26,199.600006,199.600006,192.770004,193.580002,137.450150,4460990
2009-10-27,191.000000,197.460007,185.000000,190.460007,135.234833,18034350
2009-10-28,189.669998,193.000000,184.800003,185.619995,131.798187,15208850
2009-10-29,185.000000,186.979996,179.990005,181.529999,128.894135,17635290
2009-10-30,185.000000,191.360001,180.199997,181.479996,128.858643,10901980
2009-11-03,181.399994,183.990005,177.520004,178.800003,126.955711,11643330
2009-11-04,180.240005,185.600006,179.020004,184.820007,131.230179,9460765
2009-11-05,185.000000,186.979996,178.050003,183.220001,130.094116,11040040
2009-11-06,184.199997,189.740005,184.199997,187.580002,133.189896,9430750
2009-11-09,183.100006,201.000000,183.100006,199.600006,141.724625,19860525
2009-11-10,204.800003,205.600006,197.759995,199.279999,141.497391,12050590
2009-11-11,198.479996,202.000000,197.000000,201.039993,142.747070,8065490
2009-11-12,201.399994,201.789993,194.399994,196.020004,139.182648,14094455
2009-11-13,195.839996,200.399994,194.110001,199.220001,141.454803,12226205
2009-11-16,200.199997,202.380005,199.100006,200.250000,142.186142,8831355
2009-11-17,205.000000,205.000000,197.000000,200.440002,142.321045,6582910
2009-11-18,199.000000,201.000000,198.750000,199.830002,141.887924,5088005
2009-11-19,198.800003,201.000000,195.600006,197.309998,140.098618,5850460
2009-11-20,196.199997,199.800003,191.020004,198.410004,140.879669,9253395
2009-11-23,198.000000,201.500000,198.000000,199.880005,141.923431,5518350
2009-11-24,201.600006,201.600006,196.210007,200.020004,142.022842,5970380
2009-11-25,200.000000,204.399994,199.309998,203.330002,144.373062,11950580
2009-11-26,203.399994,207.589996,198.410004,199.470001,141.632309,13558880
2009-11-27,196.000000,198.000000,187.399994,194.240005,137.918808,9159750
2009-11-30,197.000000,202.210007,196.800003,199.880005,141.923431,7341520
2009-12-01,202.000000,208.000000,201.100006,207.369995,147.241653,8371170
2009-12-02,208.199997,210.559998,206.490005,209.490005,148.746948,8068555
2009-12-03,210.899994,212.800003,207.399994,209.919998,149.052277,5644490
2009-12-04,207.000000,208.960007,204.000000,205.410004,145.849960,5019750
2009-12-07,206.000000,207.380005,200.660004,201.809998,143.293808,4812455
2009-12-08,201.800003,209.479996,200.000000,207.940002,147.646378,8824885
2009-12-09,203.000000,206.490005,201.979996,203.169998,144.259476,5265440
2009-12-10,202.979996,206.000000,200.320007,204.270004,145.040527,6852780
2009-12-11,205.199997,206.630005,199.570007,200.750000,142.541168,5799610
2009-12-14,200.600006,202.600006,197.899994,198.929993,141.248886,5540770
2009-12-15,197.899994,200.220001,190.800003,191.940002,136.285706,9679880
2009-12-16,191.399994,191.399994,186.380005,187.449997,133.097580,14981050
2009-12-17,186.419998,189.800003,183.160004,188.350006,133.736649,15020595
2009-12-18,188.000000,190.699997,185.710007,186.860001,132.678665,7655975
2009-12-21,187.800003,192.000000,185.199997,190.860001,135.518845,8562675
2009-12-22,191.000000,194.690002,191.000000,194.039993,137.776779,8248355
2009-12-23,194.199997,197.000000,193.360001,196.479996,139.509293,6607675
2009-12-24,196.800003,198.369995,195.039993,197.470001,140.212219,5123925
2009-12-29,198.369995,199.570007,196.449997,196.949997,139.842987,3554785
2009-12-30,196.949997,197.399994,194.020004,196.279999,139.367279,5058270
2009-12-31,197.000000,198.699997,195.619995,197.839996,140.474945,6235040
2010-01-04,198.779999,199.990005,197.619995,198.419998,140.886749,4371510
2010-01-05,199.600006,204.000000,199.139999,202.559998,143.826340,7629380
2010-01-06,204.000000,205.740005,198.509995,199.160004,141.412186,5953585
2010-01-07,199.289993,201.199997,197.820007,200.570007,142.413345,4964525
2010-01-08,200.600006,203.979996,199.270004,203.190002,144.273682,7931425
2010-01-11,203.800003,210.600006,203.020004,209.880005,149.023865,10096505
2010-01-12,209.600006,215.000000,206.199997,209.860001,149.009659,14351905
2010-01-13,208.300003,209.770004,205.309998,208.059998,147.731583,10503700
2010-01-14,208.960007,215.800003,208.380005,213.220001,151.395401,10746410
2010-01-15,216.000000,218.679993,213.039993,215.559998,153.056915,16362695
2010-01-18,214.000000,222.600006,212.139999,221.529999,157.295868,10033600
2010-01-19,235.539993,235.539993,218.619995,221.149994,157.026047,8069485
2010-01-20,221.399994,223.770004,216.039993,216.750000,153.901840,6584845
2010-01-21,217.000000,218.199997,210.000000,212.250000,150.706665,7313095
2010-01-22,209.000000,211.580002,205.000000,206.330002,146.503220,7275735
2010-01-25,205.199997,205.929993,201.029999,203.740005,144.664200,5243060
2010-01-27,200.619995,201.929993,193.029999,194.550003,138.138901,12127575
2010-01-28,195.600006,206.000000,195.600006,203.759995,144.678406,14347760
2010-01-29,201.990005,209.000000,197.639999,205.139999,145.658249,15392485
2010-02-01,205.199997,214.399994,201.000000,212.509995,150.891251,10680450
2010-02-02,213.039993,216.399994,206.050003,207.460007,147.305557,8883385
2010-02-03,209.110001,215.399994,204.809998,214.199997,152.091232,13260715
2010-02-04,211.979996,213.789993,209.000000,209.690002,148.888947,6585835
2010-02-05,206.740005,207.600006,199.020004,205.139999,145.658249,12212410
2010-02-06,null,null,null,null,null,null
2010-02-08,205.000000,208.339996,200.199997,204.539993,145.232224,7426465
2010-02-09,205.000000,211.399994,202.639999,207.710007,147.483063,9225825
2010-02-10,208.800003,209.100006,204.020004,204.929993,145.509125,8286355
2010-02-11,206.000000,208.979996,205.679993,206.639999,146.723312,4078795
2010-02-15,206.600006,208.899994,202.000000,205.770004,146.105591,4549330
2010-02-16,206.399994,208.339996,203.669998,205.229996,145.722153,6636255
2010-02-17,206.800003,214.770004,206.399994,213.460007,151.565826,11366410
2010-02-18,213.399994,223.259995,213.110001,219.699997,155.996475,24856930
2010-02-19,214.399994,220.449997,214.199997,218.899994,155.428436,13856280
2010-02-22,220.699997,223.000000,216.250000,221.490005,157.267471,8715490
2010-02-23,220.000000,225.960007,217.740005,219.630005,155.946777,11249705
2010-02-24,219.000000,222.190002,213.009995,218.759995,155.329041,8601590
2010-02-25,219.220001,220.589996,216.309998,219.250000,155.676971,7738815
2010-02-26,220.800003,227.399994,217.000000,224.899994,159.688690,8116780
2010-03-02,226.199997,235.000000,226.000000,231.000000,164.019974,14963530
2010-03-03,232.800003,234.990005,228.160004,229.779999,163.153717,11365680
2010-03-04,230.000000,230.490005,222.500000,224.330002,159.283997,11118615
2010-03-05,225.000000,227.899994,220.080002,220.669998,156.685226,13164750
2010-03-08,228.850006,228.850006,221.419998,225.860001,160.370331,15896925
2010-03-09,209.000000,226.679993,209.000000,223.529999,158.715942,4524955
2010-03-10,223.529999,227.000000,223.399994,226.300003,160.682770,6196885
2010-03-11,225.479996,230.979996,225.479996,230.270004,163.501648,9045940
2010-03-12,230.199997,232.320007,228.309998,230.210007,163.459030,9742385
2010-03-15,225.720001,230.860001,225.720001,228.539993,162.273270,4507825
2010-03-16,227.800003,229.779999,226.500000,228.979996,162.585663,6725940
2010-03-17,231.000000,231.490005,227.809998,229.839996,163.196320,12125165
2010-03-18,229.059998,234.399994,228.820007,232.759995,165.269669,7689270
2010-03-19,234.399994,234.399994,230.309998,231.199997,164.161972,6133220
2010-03-22,220.000000,230.470001,220.000000,229.300003,162.812897,5492690
2010-03-23,230.699997,234.380005,230.399994,232.389999,165.006943,6263015
2010-03-25,230.419998,233.039993,229.360001,230.960007,163.991592,7565780
2010-03-26,231.020004,239.589996,230.300003,238.649994,169.451797,9027285
2010-03-29,239.399994,243.000000,237.000000,239.789993,170.261261,6028530
2010-03-30,239.789993,242.399994,233.929993,234.619995,166.590317,5330135
2010-03-31,234.399994,236.940002,232.380005,233.649994,165.901566,3538230
2010-04-01,233.600006,236.839996,233.600006,234.710007,166.654236,3816315
2010-04-05,235.440002,236.600006,231.600006,235.419998,167.158340,4195040
2010-04-06,236.000000,236.779999,233.199997,234.910004,166.796234,4302480
2010-04-07,236.399994,238.630005,229.660004,232.860001,165.340637,18454375
2010-04-08,231.389999,233.100006,230.000000,231.350006,164.268478,6740765
2010-04-09,232.000000,239.970001,231.500000,236.690002,168.060120,12797095
2010-04-12,236.259995,237.679993,233.029999,235.380005,167.129944,7172525
2010-04-13,236.000000,236.000000,230.610001,231.520004,164.389191,4825870
2010-04-15,233.000000,234.589996,228.399994,229.660004,163.068512,7152780
2010-04-16,229.229996,231.940002,226.279999,229.679993,163.082687,5622710
2010-04-19,228.000000,232.800003,225.639999,231.860001,164.630615,6129665
2010-04-20,232.000000,239.000000,232.000000,237.399994,168.564224,8998350
2010-04-21,239.000000,250.399994,239.000000,247.479996,175.721481,26047175
2010-04-22,244.240005,248.399994,244.220001,244.990005,173.953491,13803410
2010-04-23,244.899994,248.000000,244.320007,247.179993,175.508469,5720055
2010-04-26,248.000000,257.399994,247.589996,255.919998,181.714264,16826845
2010-04-27,254.600006,257.000000,251.440002,255.309998,181.281113,7134950
2010-04-28,253.000000,253.990005,249.250000,250.820007,178.093033,6100705
2010-04-29,251.770004,256.980011,251.770004,254.820007,180.933212,13210430
2010-04-30,257.200012,257.200012,252.619995,254.000000,180.350967,5560430
2010-05-03,253.600006,256.589996,250.399994,252.100006,179.001877,2338320
2010-05-04,252.419998,258.179993,248.850006,249.889999,177.432693,8337075
2010-05-05,243.320007,250.320007,243.279999,248.259995,176.275299,6726505
2010-05-06,244.800003,250.559998,244.000000,246.789993,175.231552,4212245
2010-05-07,241.039993,244.000000,236.440002,238.229996,169.153564,9055115
2010-05-10,240.399994,251.779999,240.399994,249.889999,177.432693,7993775
2010-05-11,249.800003,255.779999,248.850006,251.869995,178.838577,9079200
2010-05-12,246.259995,259.600006,246.259995,257.980011,183.176941,9068370
2010-05-13,259.000000,264.000000,258.600006,262.309998,186.251404,9973175
2010-05-14,261.600006,262.559998,256.000000,259.149994,184.007675,18998125
2010-05-17,254.000000,255.419998,246.100006,252.440002,179.243301,16886290
2010-05-18,252.440002,253.940002,249.259995,250.940002,178.178238,16597995
2010-05-19,248.600006,248.800003,238.669998,241.009995,171.127472,11986965
2010-05-20,241.199997,245.600006,236.449997,241.589996,180.527878,11543770
2010-05-21,236.149994,244.600006,234.589996,243.130005,181.678665,8823435
2010-05-24,243.130005,248.000000,238.059998,239.669998,179.093170,5085955
2010-05-25,237.559998,237.800003,231.000000,232.779999,173.944626,7723085
2010-05-26,234.000000,238.399994,230.009995,231.380005,172.898483,14306915
2010-05-27,231.399994,244.399994,229.429993,243.160004,181.701080,13507560
2010-05-28,245.000000,247.600006,241.160004,245.070007,183.128311,7747100
2010-05-31,243.160004,247.600006,242.020004,246.470001,184.174484,4662770
2010-06-01,247.000000,247.600006,235.399994,236.339996,176.604828,8930410
2010-06-02,239.000000,241.389999,233.699997,240.229996,179.511642,6537050
2010-06-03,242.199997,249.600006,242.199997,248.460007,185.661484,7414595
2010-06-04,248.000000,251.600006,248.000000,249.089996,186.132248,7272295
2010-06-07,243.720001,245.000000,239.199997,242.960007,181.551620,7122970
2010-06-08,242.880005,248.520004,242.880005,245.240005,183.255356,8407510
2010-06-09,244.979996,250.779999,244.979996,247.929993,185.265457,7812710
2010-06-10,247.929993,250.000000,244.050003,249.600006,186.513367,6817990
2010-06-11,250.399994,252.029999,247.649994,249.160004,186.184555,7028035
2010-06-14,250.199997,252.399994,248.050003,251.300003,187.783676,3069890
2010-06-15,248.820007,251.300003,246.039993,249.050003,186.102386,3309380
2010-06-16,250.000000,250.000000,243.020004,244.119995,182.418427,6787285
2010-06-17,244.000000,244.600006,238.389999,243.000000,181.581528,11126405
2010-06-18,243.000000,245.550003,240.460007,242.300003,181.058441,12770945
2010-06-21,244.000000,250.419998,244.000000,249.460007,186.408752,7028360
2010-06-22,248.020004,251.580002,246.250000,247.130005,184.667664,4845490
2010-06-23,245.059998,251.300003,245.059998,249.880005,186.722580,5381525
2010-06-24,248.059998,253.699997,248.059998,252.639999,188.785004,9207320
2010-06-25,252.199997,255.529999,247.479996,249.820007,186.677750,6537805
2010-06-28,250.199997,253.259995,248.399994,252.389999,188.598190,3983065
2010-06-29,251.020004,251.820007,246.800003,248.130005,185.414902,5399395
2010-06-30,245.000000,249.190002,244.419998,248.479996,185.676453,7153910
2010-07-01,248.399994,248.399994,243.009995,246.729996,184.368744,5839670
2010-07-02,247.000000,249.600006,246.419998,247.440002,184.899307,2428120
2010-07-05,247.220001,249.000000,245.089996,247.190002,184.712494,2097975
2010-07-06,248.000000,251.779999,247.199997,250.660004,187.305435,4386780
2010-07-07,252.399994,252.399994,245.919998,247.410004,184.876892,4321410
2010-07-08,252.000000,252.070007,247.759995,248.309998,185.549408,4591380
2010-07-09,249.910004,255.570007,249.789993,254.619995,190.264557,5484015
2010-07-12,255.449997,258.959991,253.110001,257.660004,192.536194,4312175
2010-07-13,257.700012,260.779999,254.630005,259.940002,194.239899,3804700
2010-07-14,261.600006,265.190002,260.820007,262.890015,196.444305,8475475
2010-07-15,270.000000,271.100006,263.119995,270.059998,201.802063,15944265
2010-07-16,272.000000,273.779999,267.480011,271.429993,202.825775,11515560
2010-07-19,271.000000,273.399994,268.670013,272.160004,203.371307,7309745
2010-07-20,273.049988,277.799988,271.700012,273.790009,204.589310,8051265
2010-07-21,274.200012,275.000000,267.359985,269.429993,201.331299,5821275
2010-07-22,268.049988,273.559998,267.000000,271.359985,202.773483,7460620
2010-07-23,273.000000,279.000000,273.000000,277.989990,207.727753,12190455
2010-07-26,278.000000,279.350006,275.000000,277.170013,207.115005,5565950
2010-07-27,277.399994,279.190002,273.600006,274.890015,205.411285,8134080
2010-07-28,276.799988,276.799988,268.200012,269.989990,201.749741,7000240
2010-07-29,270.000000,275.000000,268.510010,273.119995,204.088654,7545020
2010-07-30,272.000000,273.399994,267.399994,268.690002,200.778320,4661185
2010-08-02,270.019989,272.339996,268.029999,270.149994,201.869324,4723770
2010-08-03,270.149994,274.320007,269.059998,271.200012,202.653931,4953580
2010-08-04,272.000000,272.670013,265.019989,266.279999,198.977478,5902855
2010-08-05,266.899994,268.809998,262.410004,263.320007,196.765610,6734645
2010-08-06,263.549988,266.160004,261.149994,262.859985,196.421860,3310475
2010-08-09,262.859985,264.359985,258.799988,261.959991,195.749359,7863250
2010-08-10,262.000000,263.000000,257.700012,258.980011,193.522552,6740840
2010-08-11,258.980011,260.299988,255.330002,257.820007,192.655762,6623320
2010-08-12,256.000000,263.970001,254.970001,263.119995,196.616150,5976525
2010-08-13,264.000000,267.200012,264.000000,265.640015,198.499222,4534835
2010-08-16,266.100006,269.339996,264.720001,267.320007,199.754623,4977590
2010-08-17,267.399994,268.709991,264.660004,266.149994,198.880310,4577160
2010-08-18,266.149994,271.799988,264.000000,270.649994,202.242920,6307095
2010-08-19,271.600006,273.200012,268.399994,272.709991,203.782272,4684215
2010-08-20,271.600006,275.000000,270.510010,273.399994,204.297882,4624730
2010-08-23,273.399994,277.140015,272.079987,276.250000,206.427521,3651835
2010-08-24,275.000000,277.000000,271.579987,274.429993,205.067566,5415270
2010-08-25,272.799988,276.200012,271.579987,272.339996,203.505798,6578005
2010-08-26,272.600006,275.000000,270.000000,273.559998,204.417465,7188305
2010-08-27,273.399994,276.649994,263.720001,265.390015,198.312424,4726265
2010-08-30,266.399994,269.799988,262.399994,264.790009,197.864075,3479155
2010-08-31,255.369995,268.000000,230.000000,266.130005,198.865372,4318510
2010-09-01,266.130005,271.799988,266.130005,270.820007,202.369949,4534980
2010-09-02,271.820007,279.160004,271.820007,277.609985,207.443771,7979275
2010-09-03,280.000000,280.000000,273.100006,275.929993,206.188416,3513110
2010-09-06,276.799988,281.100006,276.640015,278.929993,208.430161,5057435
2010-09-07,279.200012,281.279999,275.399994,279.500000,208.856064,4221330
2010-09-08,278.000000,278.540009,274.619995,276.250000,206.427521,5155280
2010-09-09,277.000000,278.380005,273.459991,275.880005,206.151047,3865715
2010-09-13,277.200012,286.570007,277.200012,285.239990,213.145294,6447070
2010-09-14,286.100006,287.399994,281.119995,285.260010,213.160248,6029480
2010-09-15,285.799988,295.000000,285.200012,294.000000,219.691208,8460645
2010-09-16,294.000000,304.600006,292.429993,296.959991,221.903046,10070090
2010-09-17,297.010010,302.600006,296.200012,301.299988,225.146133,6433195
2010-09-20,301.000000,313.399994,297.640015,309.369995,231.176453,7145005
2010-09-21,310.100006,316.510010,305.029999,306.149994,228.770294,10457885
2010-09-22,307.200012,310.399994,303.000000,305.940002,228.613373,7649460
2010-09-23,306.399994,307.940002,297.940002,299.049988,223.464813,8305375
2010-09-24,299.239990,302.589996,295.079987,301.369995,225.198425,8634710
2010-09-27,303.989990,305.359985,298.640015,301.429993,225.243256,4490365
2010-09-28,300.799988,303.980011,298.480011,301.059998,224.966782,6985740
2010-09-29,290.040009,304.470001,290.040009,302.079987,225.728973,6439615
2010-09-30,302.089996,308.589996,297.489990,307.320007,229.644577,10918285
2010-10-01,307.600006,316.799988,307.600006,314.970001,235.361038,5313840
2010-10-04,316.399994,319.239990,314.220001,315.420013,235.697296,3687630
2010-10-05,315.420013,318.079987,314.019989,315.059998,235.428253,4334955
2010-10-06,318.000000,319.739990,310.480011,312.450012,233.477982,6782255
2010-10-07,312.450012,316.600006,312.200012,313.739990,234.441895,4859325
2010-10-08,314.399994,316.739990,311.220001,314.070007,234.688522,5830295
2010-10-11,315.239990,321.100006,307.630005,310.170013,231.774261,10020915
2010-10-12,313.170013,313.179993,305.019989,308.640015,230.630951,4249265
2010-10-13,310.200012,318.929993,309.410004,317.750000,237.438385,5136290
2010-10-14,319.000000,321.700012,311.450012,312.779999,233.724533,9509550
2010-10-15,313.000000,315.000000,299.220001,300.410004,224.481079,12532945
2010-10-18,285.399994,299.799988,285.399994,296.390015,221.477127,11204405
2010-10-19,297.799988,299.459991,292.410004,293.700012,219.467056,8202805
2010-10-20,293.000000,295.399994,290.200012,291.040009,217.479340,5254270
2010-10-21,294.000000,302.649994,292.000000,301.260010,225.116257,9674255
2010-10-22,302.769989,302.769989,292.200012,292.799988,218.794495,4631140
2010-10-25,293.399994,298.000000,292.000000,292.910004,218.876740,4696400
2010-10-26,294.000000,294.049988,291.049988,291.899994,218.121994,4419695
2010-10-27,292.100006,292.540009,287.609985,289.410004,216.261353,3512190
2010-10-28,291.100006,294.239990,288.000000,288.959991,215.925079,9676480
2010-10-29,289.760010,296.600006,286.209991,294.209991,219.848114,6046415
2010-11-01,297.779999,304.869995,296.420013,302.720001,226.207214,5140055
2010-11-02,304.799988,307.500000,302.609985,305.320007,228.150085,5065500
2010-11-03,305.630005,308.720001,305.600006,307.220001,229.569839,2664580
2010-11-04,310.140015,311.100006,307.619995,308.880005,230.810257,2665910
2010-11-08,311.799988,316.799988,307.720001,311.179993,232.528931,6482605
2010-11-09,311.000000,313.350006,308.200012,312.459991,233.485443,3860055
2010-11-10,313.399994,313.399994,307.260010,308.679993,230.660797,3503475
2010-11-11,309.200012,311.959991,303.500000,304.480011,227.522385,3167795
2010-11-12,305.600006,305.600006,296.290009,298.399994,222.979141,4544795
2010-11-15,300.049988,307.000000,297.010010,304.339996,227.417770,3234555
2010-11-16,306.750000,306.790009,289.000000,293.829987,219.564163,7237705
2010-11-18,299.799988,299.799988,277.799988,285.200012,213.115433,25503185
2010-11-19,286.230011,286.230011,274.010010,276.940002,206.943161,13416300
2010-11-22,280.000000,290.760010,274.000000,286.119995,213.802887,13820860
2010-11-23,284.200012,285.399994,276.059998,284.339996,212.472778,7074135
2010-11-24,285.600006,286.190002,274.000000,276.959991,206.958099,4932325
2010-11-25,277.040009,279.140015,267.220001,268.579987,200.696152,11465340
2010-11-26,268.200012,273.450012,259.399994,266.179993,198.902756,7351030
2010-11-29,269.790009,269.799988,264.200012,265.820007,198.633713,5470435
2010-11-30,265.799988,277.959991,263.040009,273.369995,204.275452,6530490
2010-12-01,274.010010,285.779999,274.000000,284.890015,212.883774,5507435
2010-12-02,288.200012,292.200012,284.630005,291.070007,217.501770,6647870
2010-12-03,291.070007,291.070007,277.769989,281.230011,210.148849,8015840
2010-12-06,284.940002,284.940002,275.200012,276.489990,206.606873,4688830
2010-12-07,277.000000,277.010010,261.500000,264.899994,197.946259,12159570
2010-12-08,263.799988,263.799988,248.660004,250.300003,187.036438,21467880
2010-12-09,252.479996,259.799988,245.940002,249.149994,186.177094,15667605
2010-12-10,250.600006,266.000000,249.600006,264.709991,197.804276,10515220
2010-12-13,268.000000,271.000000,258.619995,264.130005,197.370880,8870460
2010-12-14,266.760010,266.980011,257.040009,260.670013,194.785416,12568445
2010-12-15,260.000000,264.200012,256.010010,259.519989,193.926071,9978370
2010-12-16,260.929993,263.940002,257.019989,261.869995,195.682098,9694435
2010-12-20,262.000000,262.000000,253.369995,254.179993,189.935745,7356300
2010-12-21,256.179993,264.779999,256.000000,263.670013,197.027145,9313990
2010-12-22,265.600006,265.899994,260.839996,262.329987,196.025833,5855595
2010-12-23,264.559998,264.559998,261.929993,262.820007,196.391998,2830535
2010-12-24,260.000000,264.959991,260.000000,264.399994,197.572632,2594170
2010-12-27,265.880005,266.000000,262.019989,263.320007,196.765610,2077245
2010-12-28,264.380005,264.380005,257.309998,257.779999,192.625854,3570910
2010-12-29,258.109985,263.000000,258.109985,262.480011,196.137909,3942910
2010-12-30,264.000000,267.739990,261.019989,266.760010,199.336151,7050460
2010-12-31,267.350006,271.600006,266.380005,270.019989,201.772186,4513055
2011-01-03,273.000000,274.399994,268.459991,273.529999,204.395035,5266100
